Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701038890761,10681,4442,2136,4169000,100
1701038890870,10681,4442,2136,4169000,100
1701038890976,10681,4442,2136,4169000,100
1701038891089,10681,4442,2136,4169000,100
1701038891197,10681,4442,2136,4169000,100
1701038891306,10681,4442,2136,4169000,100
1701038891413,10681,4442,2136,4169000,100
1701038891522,10681,4442,2136,4169000,100
1701038891630,10681,4442,2136,4169000,100
1701038891739,10681,4442,2136,4169000,100
1701038891846,10681,4442,2136,4169000,100
1701038891954,10681,4442,2136,4169000,100
1701038892057,10681,4442,2136,4169000,100
1701038892163,10681,4442,2136,4169000,100
1701038892270,10681,4442,2136,4169000,100
1701038892376,10681,4442,2136,4169000,100
1701038892488,10681,4442,2136,4169000,100
1701038892594,10681,4442,2136,4169000,100
1701038892700,10681,4442,2136,4169000,100
1701038892807,10681,4442,2136,4169000,100
1701038892935,10681,4442,2136,4169000,100
1701038893050,10681,4442,2136,4169000,100
1701038893157,10681,4442,2136,4169000,100
1701038893270,10681,4442,2136,4169000,100
1701038893375,10681,4442,2136,4169000,100
1701038893483,10681,4442,2136,4169000,100
1701038893596,10681,4442,2136,4169000,100
1701038893701,10681,4442,2136,4169000,100
1701038893808,10681,4442,2136,4169000,100
1701038893914,10681,4442,2136,4169000,100
1701038894021,10681,4442,2136,4169000,100
1701038894128,10681,4442,2136,4169000,100
1701038894244,10681,4442,2136,4169000,100
1701038894351,10681,4442,2136,4169000,100
1701038894459,10681,4442,2136,4169000,100
1701038894567,10681,4442,2136,4169000,100
1701038894672,10681,4442,2136,4169000,100
1701038894781,10681,4442,2136,4169000,100
1701038894889,10681,4442,2136,4169000,100
1701038894995,10681,4442,2136,4169000,100
1701038895101,10681,4442,2136,4169000,100
1701038895208,10681,4442,2136,4169000,100
1701038895315,10681,4442,2136,4169000,100
1701038895420,10681,4442,2136,4169000,100
1701038895527,10681,4442,2136,4169000,100
1701038895634,10681,4442,2136,4169000,100
1701038895740,10681,4442,2136,4169000,100
1701038895847,10681,4442,2136,4169000,100
1701038895953,10681,4442,2136,4169000,100
1701038896058,10681,4442,2136,4169000,100
1701038896164,10681,4442,2136,4169000,100
1701038896271,10681,4442,2136,4169000,100
1701038896380,10681,4442,2136,4169000,100
1701038896487,10681,4442,2136,4169000,100
1701038896593,10681,4442,2136,4169000,100
1701038896707,10681,4442,2136,4169000,100
1701038896814,10681,4442,2136,4169000,100
1701038896921,10681,4442,2136,4169000,100
1701038897028,10681,4442,2136,4169000,100
1701038897135,10681,4442,2136,4169000,100
1701038897243,10681,4442,2136,4169000,100
1701038897352,10681,4442,2136,4169000,100
1701038897459,10681,4442,2136,4169000,100
1701038897572,10681,4442,2136,4169000,100
1701038897680,10681,4442,2136,4169000,100
1701038897787,10681,4442,2136,4169000,100
1701038897899,10681,4442,2136,4169000,100
1701038898009,10681,4442,2136,4169000,100
1701038898121,10681,4442,2136,4169000,100
1701038898237,10681,4442,2136,4169000,100
1701038898353,10681,4442,2136,4169000,100
1701038898464,10681,4442,2136,4169000,100
1701038898570,10681,4442,2136,4169000,100
1701038898683,10681,4442,2136,4169000,100
1701038898797,10681,4442,2136,4169000,100
1701038898900,10681,4442,2136,4169000,100
1701038899003,10681,4442,2136,4169000,100
1701038899112,10681,4442,2136,4169000,100
1701038899219,10681,4442,2136,4169000,100
1701038899329,10681,4442,2136,4169000,100
1701038899439,10681,4442,2136,4169000,100
1701038899547,10681,4442,2136,4169000,100
1701038899656,10681,4442,2136,4169000,100
1701038899767,10681,4442,2136,4169000,100
1701038899872,10681,4442,2136,4169000,100
