Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701038088685,13122,4442,2136,4169000,100
1701038088800,13122,4442,2136,4169000,100
1701038088909,13122,4442,2136,4169000,100
1701038089016,13122,4442,2136,4169000,100
1701038089122,13122,4442,2136,4169000,100
1701038089229,13122,4442,2136,4169000,100
1701038089335,13122,4442,2136,4169000,100
1701038089440,13122,4442,2136,4169000,100
1701038089546,13122,4442,2136,4169000,100
1701038089652,13122,4442,2136,4169000,100
1701038089757,13122,4442,2136,4169000,100
1701038089862,10681,4442,2136,4169000,100
1701038089968,10681,4442,2136,4169000,100
1701038090072,10681,4442,2136,4169000,100
1701038090180,10681,4442,2136,4169000,100
1701038090285,10681,4442,2136,4169000,100
1701038090391,10681,4442,2136,4169000,100
1701038090497,10681,4442,2136,4169000,100
1701038090603,10681,4442,2136,4169000,100
1701038090707,10681,4442,2136,4169000,100
1701038090813,10681,4442,2136,4169000,100
1701038090920,10681,4442,2136,4169000,100
1701038091031,10681,4442,2136,4169000,100
1701038091138,10681,4442,2136,4169000,100
1701038091250,10681,4442,2136,4169000,100
1701038091357,10681,4442,2136,4169000,100
1701038091461,10681,4442,2136,4169000,100
1701038091566,10681,4442,2136,4169000,100
1701038091676,10681,4442,2136,4169000,100
1701038091781,10681,4442,2136,4169000,100
1701038091888,10681,4442,2136,4169000,100
1701038091993,10681,4442,2136,4169000,100
1701038092098,10681,4442,2136,4169000,100
1701038092203,10681,4442,2136,4169000,100
1701038092308,10681,4442,2136,4169000,100
1701038092414,10681,4442,2136,4169000,100
1701038092518,10681,4442,2136,4169000,100
1701038092626,10681,4442,2136,4169000,100
1701038092731,10681,4442,2136,4169000,100
1701038092836,10681,4442,2136,4169000,100
1701038092941,10681,4442,2136,4169000,100
1701038093046,10681,4442,2136,4169000,100
1701038093151,10681,4442,2136,4169000,100
1701038093256,10681,4442,2136,4169000,100
1701038093360,10681,4442,2136,4169000,100
1701038093464,10681,4442,2136,4169000,100
1701038093570,10681,4442,2136,4169000,100
1701038093675,10681,4442,2136,4169000,100
1701038093786,10681,4442,2136,4169000,100
1701038093894,10681,4442,2136,4169000,100
1701038094000,10681,4442,2136,4169000,100
1701038094104,10681,4442,2136,4169000,100
1701038094210,10681,4442,2136,4169000,100
1701038094317,10681,4442,2136,4169000,100
1701038094428,10681,4442,2136,4169000,100
1701038094533,10681,4442,2136,4169000,100
1701038094642,10681,4442,2136,4169000,100
1701038094754,10681,4442,2136,4169000,100
1701038094861,10681,4442,2136,4169000,100
1701038094970,10681,4442,2136,4169000,100
1701038095077,10681,4442,2136,4169000,100
1701038095185,10681,4442,2136,4169000,100
1701038095290,10681,4442,2136,4169000,100
1701038095393,10681,4442,2136,4169000,100
1701038095500,10681,4442,2136,4169000,100
1701038095602,10681,4442,2136,4169000,100
1701038095705,10681,4442,2136,4169000,100
1701038095808,10681,4442,2136,4169000,100
1701038095911,10681,4442,2136,4169000,100
1701038096014,10681,4442,2136,4169000,100
1701038096121,10681,4442,2136,4169000,100
1701038096236,10681,4442,2136,4169000,100
1701038096346,10681,4442,2136,4169000,100
1701038096450,10681,4442,2136,4169000,100
1701038096567,10681,4442,2136,4169000,100
1701038096680,10681,4442,2136,4169000,100
1701038096786,10681,4442,2136,4169000,100
1701038096908,10681,4442,2136,4169000,100
1701038097019,10681,4442,2136,4169000,100
1701038097125,10681,4442,2136,4169000,100
1701038097231,10681,4442,2136,4169000,100
1701038097341,10681,4442,2136,4169000,100
1701038097455,10681,4442,2136,4169000,100
1701038097561,10681,4442,2136,4169000,100
1701038097669,10681,4442,2136,4169000,100
1701038097776,10681,4442,2136,4169000,100
1701038097883,10681,4442,2136,4169000,100
1701038097989,10681,4442,2136,4169000,100
1701038098094,10681,4442,2136,4169000,100
1701038098211,10681,4442,2136,4169000,100
1701038098323,10681,4442,2136,4169000,100
1701038098432,10681,4442,2136,4169000,100
1701038098539,10681,4442,2136,4169000,100
1701038098658,10681,4442,2136,4169000,100
1701038098768,10681,4442,2136,4169000,100
1701038098873,10681,4442,2136,4169000,100
1701038098979,10681,4442,2136,4169000,100
1701038099085,10681,4442,2136,4169000,100
1701038099192,10681,4442,2136,4169000,100
1701038099300,10681,4442,2136,4169000,100
1701038099411,10681,4442,2136,4169000,100
1701038099517,10681,4442,2136,4169000,100
1701038099629,10681,4442,2136,4169000,100
1701038099734,10681,4442,2136,4169000,100
1701038099845,10681,4442,2136,4169000,100
1701038099957,10681,4442,2136,4169000,100
1701038100065,10681,4442,2136,4169000,100
1701038100174,10681,4442,2136,4169000,100
1701038100292,10681,4442,2136,4169000,100
1701038100402,10681,4442,2136,4169000,100
1701038100508,10681,4442,2136,4169000,100
1701038100615,10681,4442,2136,4169000,100
1701038100721,10681,4442,2136,4169000,100
1701038100828,10681,4442,2136,4169000,100
1701038100934,10681,4442,2136,4169000,100
1701038101041,10681,4442,2136,4169000,100
1701038101147,10681,4442,2136,4169000,100
1701038101259,10681,4442,2136,4169000,100
1701038101365,10681,4442,2136,4169000,100
1701038101471,10681,4442,2136,4169000,100
1701038101579,10681,4442,2136,4169000,100
1701038101687,10681,4442,2136,4169000,100
1701038101795,10681,4442,2136,4169000,100
1701038101906,10681,4442,2136,4169000,100
1701038102016,10681,4442,2136,4169000,100
1701038102124,10681,4442,2136,4169000,100
1701038102231,10681,4442,2136,4169000,100
1701038102335,10681,4442,2136,4169000,100
1701038102441,10681,4442,2136,4169000,100
1701038102547,10681,4442,2136,4169000,100
1701038102655,10681,4442,2136,4169000,100
1701038102762,10681,4442,2136,4169000,100
1701038102867,10681,4442,2136,4169000,100
1701038102975,10681,4442,2136,4169000,100
1701038103079,10681,4442,2136,4169000,100
1701038103190,10681,4442,2136,4169000,100
1701038103302,10681,4442,2136,4169000,100
1701038103409,10681,4442,2136,4169000,100
1701038103520,10681,4442,2136,4169000,100
1701038103627,10681,4442,2136,4169000,100
1701038103734,10681,4442,2136,4169000,100
1701038103842,10681,4442,2136,4169000,100
1701038103948,10681,4442,2136,4169000,100
1701038104057,10681,4442,2136,4169000,100
1701038104164,10681,4442,2136,4169000,100
1701038104272,10681,4442,2136,4169000,100
1701038104378,10681,4442,2136,4169000,100
1701038104485,10681,4442,2136,4169000,100
1701038104590,10681,4442,2136,4169000,100
1701038104700,10681,4442,2136,4169000,100
1701038104806,10681,4442,2136,4169000,100
1701038104913,10681,4442,2136,4169000,100
1701038105018,10681,4442,2136,4169000,100
1701038105124,10681,4442,2136,4169000,100
1701038105238,10681,4442,2136,4169000,100
1701038105344,10681,4442,2136,4169000,100
1701038105447,10681,4442,2136,4169000,100
1701038105553,10681,4442,2136,4169000,100
1701038105659,10681,4442,2136,4169000,100
1701038105765,10681,4442,2136,4169000,100
1701038105877,14343,4442,2136,4169000,100
1701038105984,14343,4442,2136,4169000,100
1701038106092,14343,4442,2136,4169000,100
1701038106201,14343,4442,2136,4169000,100
1701038106308,14343,4442,2136,4169000,100
1701038106418,14343,4442,2136,4169000,100
1701038106525,14343,4442,2136,4169000,100
1701038106630,14343,4442,2136,4169000,100
1701038106737,14343,4442,2136,4169000,100
1701038106843,14343,4442,2136,4169000,100
1701038106950,14343,4442,2136,4169000,100
1701038107056,14343,4442,2136,4169000,100
1701038107164,14343,4442,2136,4169000,100
1701038107270,14343,4442,2136,4169000,100
1701038107376,14343,4442,2136,4169000,100
1701038107481,14343,4442,2136,4169000,100
1701038107588,14343,4442,2136,4169000,100
1701038107695,14343,4442,2136,4169000,100
1701038107802,14343,4442,2136,4169000,100
1701038107910,14343,4442,2136,4169000,100
1701038108017,14343,4442,2136,4169000,100
1701038108123,14343,4442,2136,4169000,100
1701038108229,14343,4442,2136,4169000,100
1701038108333,14343,4442,2136,4169000,100
1701038108438,14343,4442,2136,4169000,100
1701038108545,14343,4442,2136,4169000,100
1701038108650,14343,4442,2136,4169000,100
1701038108757,14343,4442,2136,4169000,100
1701038108863,14343,4442,2136,4169000,100
1701038108969,14343,4442,2136,4169000,100
1701038109077,14343,4442,2136,4169000,100
1701038109182,14343,4442,2136,4169000,100
1701038109289,14343,4442,2136,4169000,100
1701038109399,14343,4442,2136,4169000,100
1701038109505,14343,4442,2136,4169000,100
1701038109611,14343,4442,2136,4169000,100
1701038109717,14343,4442,2136,4169000,100
1701038109825,14343,4442,2136,4169000,100
1701038109931,14343,4442,2136,4169000,100
1701038110038,14343,4442,2136,4169000,100
1701038110144,14343,4442,2136,4169000,100
1701038110254,14343,4442,2136,4169000,100
1701038110360,14343,4442,2136,4169000,100
1701038110465,14343,4442,2136,4169000,100
1701038110572,14343,4442,2136,4169000,100
1701038110680,14343,4442,2136,4169000,100
1701038110788,14343,4442,2136,4169000,100
1701038110895,14343,4442,2136,4169000,100
1701038111000,14343,4442,2136,4169000,100
1701038111105,14343,4442,2136,4169000,100
1701038111211,14343,4442,2136,4169000,100
1701038111317,14343,4442,2136,4169000,100
1701038111423,14343,4442,2136,4169000,100
1701038111530,14343,4442,2136,4169000,100
1701038111637,14343,4442,2136,4169000,100
1701038111743,14343,4442,2136,4169000,100
1701038111849,14343,4442,2136,4169000,100
1701038111955,14343,4442,2136,4169000,100
1701038112064,14343,4442,2136,4169000,100
1701038112169,14343,4442,2136,4169000,100
1701038112278,14343,4442,2136,4169000,100
1701038112383,14343,4442,2136,4169000,100
1701038112489,14343,4442,2136,4169000,100
1701038112595,14343,4442,2136,4169000,100
1701038112701,14343,4442,2136,4169000,100
