Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701038355702,8544,4442,2136,4169000,100
1701038355811,8544,4442,2136,4169000,100
1701038355916,8544,4442,2136,4169000,100
1701038356021,8544,4442,2136,4169000,100
1701038356127,8544,4442,2136,4169000,100
1701038356233,8544,4442,2136,4169000,100
1701038356337,8544,4442,2136,4169000,100
1701038356441,8544,4442,2136,4169000,100
1701038356546,8544,4442,2136,4169000,100
1701038356651,8544,4442,2136,4169000,100
1701038356758,8544,4442,2136,4169000,100
1701038356864,8544,4442,2136,4169000,100
1701038356970,8544,4442,2136,4169000,100
1701038357078,8544,4442,2136,4169000,100
1701038357183,8544,4442,2136,4169000,100
1701038357288,8544,4442,2136,4169000,100
1701038357395,8544,4442,2136,4169000,100
1701038357500,8544,4442,2136,4169000,100
1701038357606,8544,4442,2136,4169000,100
1701038357715,8544,4442,2136,4169000,100
1701038357825,8544,4442,2136,4169000,100
1701038357930,8544,4442,2136,4169000,100
1701038358037,8544,4442,2136,4169000,100
1701038358144,8544,4442,2136,4169000,100
1701038358250,8544,4442,2136,4169000,100
1701038358354,8544,4442,2136,4169000,100
1701038358459,8544,4442,2136,4169000,100
1701038358565,8544,4442,2136,4169000,100
1701038358670,8544,4442,2136,4169000,100
1701038358775,8544,4442,2136,4169000,100
1701038358881,8544,4442,2136,4169000,100
1701038358986,8544,4442,2136,4169000,100
1701038359090,8544,4442,2136,4169000,100
1701038359196,8544,4442,2136,4169000,100
1701038359301,8544,4442,2136,4169000,100
1701038359407,8544,4442,2136,4169000,100
1701038359512,8544,4442,2136,4169000,100
1701038359617,8544,4442,2136,4169000,100
1701038359722,8544,4442,2136,4169000,100
1701038359827,8544,4442,2136,4169000,100
1701038359932,8544,4442,2136,4169000,100
1701038360037,8544,4442,2136,4169000,100
1701038360141,8544,4442,2136,4169000,100
1701038360246,8544,4442,2136,4169000,100
1701038360350,8544,4442,2136,4169000,100
1701038360455,8544,4442,2136,4169000,100
1701038360561,8544,4442,2136,4169000,100
1701038360666,8544,4442,2136,4169000,100
1701038360772,8544,4442,2136,4169000,100
1701038360891,8544,4442,2136,4169000,100
1701038360999,8544,4442,2136,4169000,100
1701038361105,8544,4442,2136,4169000,100
1701038361212,8544,4442,2136,4169000,100
1701038361326,8544,4442,2136,4169000,100
1701038361435,8544,4442,2136,4169000,100
1701038361544,8544,4442,2136,4169000,100
1701038361654,8544,4442,2136,4169000,100
1701038361767,10681,4442,2136,4169000,100
1701038361890,10681,4442,2136,4169000,100
1701038361997,10681,4442,2136,4169000,100
1701038362104,10681,4442,2136,4169000,100
1701038362213,10681,4442,2136,4169000,100
1701038362320,10681,4442,2136,4169000,100
1701038362428,10681,4442,2136,4169000,100
1701038362536,10681,4442,2136,4169000,100
1701038362642,10681,4442,2136,4169000,100
1701038362747,10681,4442,2136,4169000,100
1701038362855,10681,4442,2136,4169000,100
1701038362960,10681,4442,2136,4169000,100
1701038363070,10681,4442,2136,4169000,100
1701038363180,10681,4442,2136,4169000,100
1701038363288,10681,4442,2136,4169000,100
1701038363399,10681,4442,2136,4169000,100
1701038363511,10681,4442,2136,4169000,100
1701038363618,10681,4442,2136,4169000,100
1701038363730,10681,4442,2136,4169000,100
1701038363836,10681,4442,2136,4169000,100
1701038363957,10681,4442,2136,4169000,100
1701038364063,10681,4442,2136,4169000,100
1701038364169,10681,4442,2136,4169000,100
1701038364275,10681,4442,2136,4169000,100
1701038364380,10681,4442,2136,4169000,100
1701038364487,10681,4442,2136,4169000,100
1701038364594,10681,4442,2136,4169000,100
1701038364702,10681,4442,2136,4169000,100
1701038364818,10681,4442,2136,4169000,100
1701038364929,10681,4442,2136,4169000,100
1701038365040,10681,4442,2136,4169000,100
1701038365145,10681,4442,2136,4169000,100
1701038365252,10681,4442,2136,4169000,100
1701038365366,10681,4442,2136,4169000,100
1701038365477,10681,4442,2136,4169000,100
1701038365584,10681,4442,2136,4169000,100
1701038365690,10681,4442,2136,4169000,100
1701038365801,10681,4442,2136,4169000,100
1701038365913,10681,4442,2136,4169000,100
1701038366020,10681,4442,2136,4169000,100
1701038366126,10681,4442,2136,4169000,100
1701038366234,10681,4442,2136,4169000,100
1701038366345,10681,4442,2136,4169000,100
1701038366450,10681,4442,2136,4169000,100
1701038366557,10681,4442,2136,4169000,100
1701038366666,10681,4442,2136,4169000,100
1701038366772,10681,4442,2136,4169000,100
1701038366879,10681,4442,2136,4169000,100
1701038366986,10681,4442,2136,4169000,100
1701038367095,10681,4442,2136,4169000,100
1701038367200,10681,4442,2136,4169000,100
1701038367306,10681,4442,2136,4169000,100
1701038367412,10681,4442,2136,4169000,100
1701038367517,10681,4442,2136,4169000,100
1701038367623,10681,4442,2136,4169000,100
1701038367730,10681,4442,2136,4169000,100
1701038367839,10681,4442,2136,4169000,100
1701038367945,10681,4442,2136,4169000,100
1701038368051,10681,4442,2136,4169000,100
1701038368157,10681,4442,2136,4169000,100
1701038368264,10681,4442,2136,4169000,100
1701038368371,10681,4442,2136,4169000,100
1701038368476,10681,4442,2136,4169000,100
1701038368581,10681,4442,2136,4169000,100
1701038368688,10681,4442,2136,4169000,100
1701038368795,10681,4442,2136,4169000,100
1701038368901,10681,4442,2136,4169000,100
1701038369006,10681,4442,2136,4169000,100
1701038369112,10681,4442,2136,4169000,100
1701038369219,10681,4442,2136,4169000,100
1701038369324,10681,4442,2136,4169000,100
1701038369430,10681,4442,2136,4169000,100
1701038369536,10681,4442,2136,4169000,100
1701038369645,10681,4442,2136,4169000,100
1701038369756,10681,4442,2136,4169000,100
1701038369862,10681,4442,2136,4169000,100
1701038369968,10681,4442,2136,4169000,100
1701038370073,10681,4442,2136,4169000,100
1701038370180,10681,4442,2136,4169000,100
1701038370288,10681,4442,2136,4169000,100
1701038370393,10681,4442,2136,4169000,100
1701038370500,10681,4442,2136,4169000,100
1701038370606,10681,4442,2136,4169000,100
1701038370715,10681,4442,2136,4169000,100
1701038370821,10681,4442,2136,4169000,100
1701038370928,10681,4442,2136,4169000,100
1701038371035,10681,4442,2136,4169000,100
1701038371141,10681,4442,2136,4169000,100
1701038371247,10681,4442,2136,4169000,100
1701038371352,10681,4442,2136,4169000,100
1701038371459,10681,4442,2136,4169000,100
1701038371567,10681,4442,2136,4169000,100
1701038371674,10681,4442,2136,4169000,100
1701038371782,10681,4442,2136,4169000,100
1701038371890,10681,4442,2136,4169000,100
1701038371996,10681,4442,2136,4169000,100
1701038372102,10681,4442,2136,4169000,100
1701038372208,10681,4442,2136,4169000,100
1701038372315,10681,4442,2136,4169000,100
1701038372420,10681,4442,2136,4169000,100
1701038372530,10681,4442,2136,4169000,100
1701038372637,10681,4442,2136,4169000,100
1701038372743,10681,4442,2136,4169000,100
1701038372850,10681,4442,2136,4169000,100
1701038372956,10681,4442,2136,4169000,100
1701038373062,10681,4442,2136,4169000,100
1701038373168,10681,4442,2136,4169000,100
1701038373273,10681,4442,2136,4169000,100
1701038373380,10681,4442,2136,4169000,100
1701038373487,10681,4442,2136,4169000,100
1701038373595,10681,4442,2136,4169000,100
1701038373701,10681,4442,2136,4169000,100
1701038373809,10681,4442,2136,4169000,100
1701038373914,10681,4442,2136,4169000,100
1701038374021,10681,4442,2136,4169000,100
1701038374127,10681,4442,2136,4169000,100
1701038374232,10681,4442,2136,4169000,100
1701038374339,10681,4442,2136,4169000,100
1701038374446,10681,4442,2136,4169000,100
1701038374551,10681,4442,2136,4169000,100
1701038374658,10681,4442,2136,4169000,100
1701038374763,10681,4442,2136,4169000,100
1701038374870,10681,4442,2136,4169000,100
1701038374978,10681,4442,2136,4169000,100
1701038375084,10681,4442,2136,4169000,100
1701038375192,10681,4442,2136,4169000,100
1701038375300,10681,4442,2136,4169000,100
1701038375406,10681,4442,2136,4169000,100
1701038375514,10681,4442,2136,4169000,100
1701038375620,10681,4442,2136,4169000,100
1701038375726,10681,4442,2136,4169000,100
1701038375831,10681,4442,2136,4169000,100
1701038375938,10681,4442,2136,4169000,100
1701038376044,10681,4442,2136,4169000,100
1701038376153,10681,4442,2136,4169000,100
1701038376259,10681,4442,2136,4169000,100
1701038376366,10681,4442,2136,4169000,100
1701038376473,10681,4442,2136,4169000,100
1701038376581,10681,4442,2136,4169000,100
1701038376687,10681,4442,2136,4169000,100
1701038376793,10681,4442,2136,4169000,100
1701038376899,10681,4442,2136,4169000,100
1701038377006,10681,4442,2136,4169000,100
1701038377111,10681,4442,2136,4169000,100
1701038377218,10681,4442,2136,4169000,100
1701038377322,10681,4442,2136,4169000,100
1701038377430,10681,4442,2136,4169000,100
1701038377536,10681,4442,2136,4169000,100
1701038377643,10681,4442,2136,4169000,100
1701038377750,12512,4442,2136,4169000,100
1701038377856,12512,4442,2136,4169000,100
1701038377963,12512,4442,2136,4169000,100
1701038378070,12512,4442,2136,4169000,100
1701038378177,12512,4442,2136,4169000,100
1701038378283,12512,4442,2136,4169000,100
1701038378390,12512,4442,2136,4169000,100
1701038378502,12512,4442,2136,4169000,100
1701038378608,12512,4442,2136,4169000,100
1701038378714,12512,4442,2136,4169000,100
1701038378820,12512,4442,2136,4169000,100
1701038378925,12512,4442,2136,4169000,100
1701038379032,12512,4442,2136,4169000,100
1701038379139,12512,4442,2136,4169000,100
1701038379247,12512,4442,2136,4169000,100
1701038379354,12512,4442,2136,4169000,100
1701038379461,12512,4442,2136,4169000,100
1701038379570,12512,4442,2136,4169000,100
1701038379677,12512,4442,2136,4169000,100
1701038379783,12512,4442,2136,4169000,100
1701038379889,12512,4442,2136,4169000,100
1701038379994,12512,4442,2136,4169000,100
1701038380100,12512,4442,2136,4169000,100
1701038380205,12512,4442,2136,4169000,100
1701038380308,12512,4442,2136,4169000,100
1701038380415,12512,4442,2136,4169000,100
1701038380522,12512,4442,2136,4169000,100
1701038380629,12512,4442,2136,4169000,100
1701038380737,12512,4442,2136,4169000,100
1701038380843,12512,4442,2136,4169000,100
1701038380951,12512,4442,2136,4169000,100
1701038381058,12512,4442,2136,4169000,100
1701038381164,12512,4442,2136,4169000,100
1701038381272,12512,4442,2136,4169000,100
1701038381378,12512,4442,2136,4169000,100
1701038381484,12512,4442,2136,4169000,100
1701038381590,12512,4442,2136,4169000,100
1701038381696,12512,4442,2136,4169000,100
1701038381800,12512,4442,2136,4169000,100
1701038381906,12512,4442,2136,4169000,100
1701038382012,12512,4442,2136,4169000,100
1701038382119,12512,4442,2136,4169000,100
1701038382225,12512,4442,2136,4169000,100
1701038382334,12512,4442,2136,4169000,100
1701038382440,12512,4442,2136,4169000,100
1701038382547,12512,4442,2136,4169000,100
1701038382655,12512,4442,2136,4169000,100
1701038382760,12512,4442,2136,4169000,100
1701038382868,12512,4442,2136,4169000,100
1701038382974,12512,4442,2136,4169000,100
1701038383080,12512,4442,2136,4169000,100
1701038383187,12512,4442,2136,4169000,100
1701038383293,12512,4442,2136,4169000,100
1701038383400,12512,4442,2136,4169000,100
1701038383509,12512,4442,2136,4169000,100
1701038383619,12512,4442,2136,4169000,100
1701038383726,12512,4442,2136,4169000,100
1701038383835,12512,4442,2136,4169000,100
1701038383944,12512,4442,2136,4169000,100
1701038384051,12512,4442,2136,4169000,100
1701038384160,12512,4442,2136,4169000,100
1701038384266,12512,4442,2136,4169000,100
1701038384372,12512,4442,2136,4169000,100
1701038384479,12512,4442,2136,4169000,100
1701038384585,12512,4442,2136,4169000,100
1701038384694,12512,4442,2136,4169000,100
1701038384800,12512,4442,2136,4169000,100
1701038384905,12512,4442,2136,4169000,100
1701038385010,12512,4442,2136,4169000,100
1701038385116,12512,4442,2136,4169000,100
1701038385224,12512,4442,2136,4169000,100
1701038385330,12512,4442,2136,4169000,100
1701038385437,12512,4442,2136,4169000,100
1701038385543,12512,4442,2136,4169000,100
1701038385650,12512,4442,2136,4169000,100
1701038385756,12512,4442,2136,4169000,100
1701038385862,12512,4442,2136,4169000,100
1701038385968,12512,4442,2136,4169000,100
1701038386073,12512,4442,2136,4169000,100
1701038386178,12512,4442,2136,4169000,100
1701038386285,12512,4442,2136,4169000,100
1701038386391,12512,4442,2136,4169000,100
1701038386498,12512,4442,2136,4169000,100
1701038386604,12512,4442,2136,4169000,100
1701038386710,12512,4442,2136,4169000,100
1701038386819,12512,4442,2136,4169000,100
1701038386925,12512,4442,2136,4169000,100
1701038387033,12512,4442,2136,4169000,100
1701038387141,12512,4442,2136,4169000,100
1701038387247,12512,4442,2136,4169000,100
1701038387354,12512,4442,2136,4169000,100
1701038387459,12512,4442,2136,4169000,100
1701038387567,12512,4442,2136,4169000,100
1701038387675,12512,4442,2136,4169000,100
1701038387780,12512,4442,2136,4169000,100
1701038387888,12512,4442,2136,4169000,100
1701038387994,12512,4442,2136,4169000,100
1701038388100,12512,4442,2136,4169000,100
1701038388206,12512,4442,2136,4169000,100
