frame_start,frame_end,frame_time,is_delayed
190596498,352616929938668,352616739342170,True
190597293,352617938718456,352617748121163,True
190598295,352619483330641,352619292732346,True
190596430,352616891840851,352616701244421,True
190596319,352616870451891,352616679855572,True
190594520,352615681911564,352615491317044,True
190596483,352616919642885,352616729046402,True
190596528,352616953604503,352616763007975,True
190594564,352615695001357,352615504406793,True
190598622,352619938670582,352619748071960,True
190597568,352618157327019,352617966729451,True
190600763,352623139361213,352622948760450,True
190598390,352619601368413,352619410770023,True
190594659,352616412226429,352616221631770,True
190596513,352616944166429,352616753569916,True
190597424,352618052835655,352617862238231,True
190595878,352616719810522,352616529214644,True
190596468,352616907427259,352616716830791,True
190596453,352616899457571,352616708861118,True
