frame_start,frame_end,frame_time,is_delayed
190695564,352755030290133,352754839594569,True
190695492,352753407402055,352753216706563,True
190695431,352753349998560,352753159303129,True
190695628,352755120285403,352754929589775,True
190695612,352755098233213,352754907537601,True
190696032,352983220372398,352983029676366,True
190695508,352753491277480,352753300581972,True
190695500,352753418842265,352753228146765,True
190695652,352755154349521,352754963653869,True
190696108,352983287652092,352983096955984,True
190695995,352983200282448,352983009586453,True
190695524,352754231101356,352754040405832,True
190695588,352755064837689,352754874142101,True
190696092,352983264894798,352983074198706,True
190696897,352984730194684,352984539497787,True
190695660,352755165403376,352754974707716,True
190695604,352755086915087,352754896219483,True
190692794,352750072772556,352749882079762,True
190695548,352755007740965,352754817045417,True
190691109,352748920554160,352748729863051,True
190693107,352750156393606,352749965700499,True
190694006,352751151867820,352750961173814,True
190696124,352983332857878,352983142161754,True
190694155,352751226763869,352751036069714,True
190695620,352755108796912,352754918101292,True
190695476,352753383782730,352753193087254,True
190695572,352755041375655,352754850680083,True
190695416,352753343411736,352753152716320,True
190695676,352755187653743,352754996958067,True
190695533,352754995269192,352754804573659,True
190695644,352755142691968,352754951996324,True
190696010,352983211290262,352983020594252,True
190696062,352983243061723,352983052365661,True
190694171,352751299827418,352751109133247,True
190696100,352983276010424,352983085314324,True
190695580,352755053108990,352754862413410,True
190694163,352751235661318,352751044967155,True
190694140,352751212851211,352751022157071,True
190696116,352983329814805,352983139118689,True
190694059,352751162561311,352750971867252,True
190695540,352755005892735,352754815197195,True
190695636,352755130939518,352754940243882,True
190695371,352753310836160,352753120140789,True
190695958,352983177544946,352982986848988,True
190695980,352983189041041,352982998345061,True
190693016,352750125233655,352749934540639,True
190696047,352983231930889,352983041234842,True
190694125,352751209137982,352751018443857,True
190696077,352983253695891,352983062999814,True
190695556,352755018654559,352754827959003,True
190695668,352755176334992,352754985639324,True
190695401,352753334803610,352753144108209,True
190695484,352753395278304,352753204582820,True
190693063,352750135560896,352749944867833,True
190693085,352750152454387,352749961761302,True
190693908,352750996797336,352750806103428,True
190694081,352751180445531,352750989751450,True
190696213,352983432288200,352983241591987,True
190694302,352751393391594,352751202697292,True
190695446,352753361768978,352753171073532,True
190692428,352749857309931,352749666617503,True
190691153,352748935379735,352748744688582,True
190695596,352755075500138,352754884804542,True
190691241,352749604115635,352749413424394,True
190695461,352753375385021,352753184689560,True
190694111,352751197881002,352751007186891,True
