frame_start,frame_end,frame_time,is_delayed
190998791,353406200899170,353406009900379,True
190996747,353403569615783,353403378619036,True
190997052,353403725396580,353403534399528,True
190997000,353403704441890,353403513444890,True
190999795,353407704495622,353407513495827,True
190998043,353404835848149,353404644850106,True
190996851,353403644930791,353403453933940,True
190995234,353402678556372,353402487561138,True
190995278,353402690263873,353402499268595,True
190997776,353404622419899,353404431422123,True
190997906,353404728374024,353404537376118,True
190995358,353403260917732,353403069922374,True
190996403,353403502100308,353403311103905,True
190996963,353403670003502,353403479006539,True
