frame_start,frame_end,frame_time,is_delayed
191184674,353663821135303,353663629950629,True
191178377,353657108628749,353656917450372,True
191181262,353658798737823,353658607556561,True
191181231,353658736528442,353658545347211,True
191181308,353658830913035,353658639731727,True
191179734,353657557644054,353657366464320,True
191178238,353656231718766,353656040540528,True
191181396,353658899924031,353658708742635,True
191180470,353657803992047,353657612811577,True
191181209,353658710270054,353658519088845,True
191181278,353658807778449,353658616597171,True
191180567,353657819982101,353657628801534,True
191180977,353658439730340,353658248549363,True
191181293,353658819610898,353658628429605,True
191181254,353658742152141,353658550970887,True
191181510,353659010464824,353658819283314,True
191180279,353657736959020,353657545778741,True
191182154,353660276097085,353660084914931,True
191181134,353658701866199,353658510685065,True
191178282,353656245500329,353656054322047,True
