frame_start,frame_end,frame_time,is_delayed
190910210,353278755514599,353278564604389,True
190910625,353284321168227,353284130257602,True
190910374,353280424718151,353280233807777,True
190905411,353270872589283,353270681683872,True
190905419,353270876156991,353270685251572,True
190910601,353284293074838,353284102164237,True
190910218,353278766494444,353278575584226,True
190910399,353280513259514,353280322349115,True
190906133,353272111431177,353271920525044,True
190910310,353280335627673,353280144717363,True
190910156,353278699796990,353278508886834,True
190910481,353284199776183,353284008865702,True
190905378,353270838847717,353270647942339,True
190910382,353280435847944,353280244937562,True
190910451,353284177439723,353283986529272,True
190906047,353272010617313,353271819711266,True
190910286,353280302268555,353280111358269,True
190910503,353284210916393,353284020005890,True
190910570,353284253745668,353284062835098,True
190905464,353270907815015,353270716909551,True
190910593,353284275572858,353284084662265,True
190910633,353284331836040,353284140925407,True
190903134,353270018141698,353269827238564,True
190910270,353280280481314,353280089571044,True
190910171,353278710861939,353278519951768,True
190910126,353278683482509,353278492572383,True
190910429,353284166899722,353283975989293,True
190910555,353284243492646,353284052582091,True
190910103,353278674869539,353278483959436,True
190910278,353280287725273,353280096814995,True
190910724,353284476699961,353284285789237,True
190906268,353272311132864,353272120226596,True
190905479,353270918470225,353270727564746,True
190905403,353270858804959,353270667899556,True
190910186,353278721885117,353278530974931,True
190910641,353284365706929,353284174796288,True
190910390,353280511383733,353280320473343,True
190910318,353280346562518,353280155652200,True
190905509,353270946216478,353270755310969,True
190910334,353280368794604,353280177884270,True
190905449,353270898942619,353270708037170,True
190910796,353284576465908,353284385555112,True
190903024,353269175021770,353268984118746,True
190910194,353278732939545,353278542029351,True
190910326,353280357551217,353280166640891,True
190910294,353280312802202,353280121891908,True
190910350,353280391066169,353280200155819,True
190907309,353274659901275,353274468993966,True
190910141,353278688073238,353278497163097,True
190911683,353286185179506,353285994267823,True
190905434,353270885791940,353270694886506,True
190903068,353269189200365,353268998297297,True
190910302,353280323948818,353280133038516,True
190910366,353280413359608,353280222449242,True
190905905,353271895653551,353271704747646,True
190910262,353280268725635,353280077815373,True
190904447,353270715190621,353270524286174,True
190910609,353284297892339,353284106981730,True
190910540,353284231440249,353284040529709,True
190905494,353270930091684,353270739186190,True
190907552,353275031995947,353274841088395,True
190910202,353278744355432,353278553445230,True
190910342,353280380077730,353280189167388,True
190910518,353284219892904,353284028982386,True
190910617,353284309051246,353284118140629,True
190910358,353280402146378,353280211236020,True
190910466,353284188744411,353283997833945,True
190910585,353284264813481,353284073902896,True
190905760,353271779433436,353271588527676,True
