frame_start,frame_end,frame_time,is_delayed
190806334,353136462225216,353136271418882,True
190808185,353137047938451,353136857130266,True
190809280,353138220143047,353138029333767,True
190808207,353137061284651,353136870476444,True
190809235,353138185811533,353137995002298,True
190808163,353137040937774,353136850129611,True
190809265,353138204866952,353138014057687,True
190808111,353137031419960,353136840611849,True
190809205,353138181897471,353137991088266,True
190807830,353136998196936,353136807389106,True
190809099,353138082795481,353137891986382,True
190810117,353139644070429,353139453260312,True
190806224,353135828622444,353135637816220,True
190809250,353138198375858,353138007566608,True
190809168,353138119175433,353137928366265,True
190812610,353143227629536,353143036816926,True
190807419,353136755284203,353136564476784,True
190808883,353137755233522,353137564424639,True
190809352,353138271594667,353138080785315,True
190808229,353137072953454,353136882145225,True
190808251,353137081331944,353136890523693,True
190806268,353135841858956,353135651052688,True
