frame_start,frame_end,frame_time,is_delayed
191374549,353925343827918,353925152453369,True
191374509,353925263861452,353925072486943,True
191371596,353923668857230,353923477485634,True
191374420,353925208334102,353925016959682,True
191373386,353924176779989,353923985406603,True
191374525,353925285721975,353925094347450,True
191374366,353925204296863,353925012922497,True
191374533,353925332676667,353925141302134,True
191375381,353926742386130,353926551010749,True
191373476,353924227637807,353924036264331,True
191373424,353924194701241,353924003327817,True
191373439,353924207645461,353924016272022,True
191371530,353923010804248,353922819432718,True
191373454,353924216214316,353924024840862,True
191374758,353925541164500,353925349789742,True
191377345,353929643993555,353929452616210,True
191372754,353923973676479,353923782303725,True
191373498,353924238647600,353924047274102,True
191371486,353922997006695,353922805635209,True
191374494,353925251824888,353925060450394,True
191373409,353924183483011,353923992109602,True
191374517,353925277066453,353925085691936,True
191374442,353925218929937,353925027555495,True
191374479,353925243648898,353925052274419,True
191374195,353924944260378,353924752886183,True
191374665,353925432406052,353925241031387,True
191373195,353924159455404,353923968082209,True
191374464,353925231898428,353925040523964,True
