datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:11:19 UTC 2023,8.2,169170,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:11:20 UTC 2023,8.2,167718,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:22 UTC 2023,8.2,166738,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:23 UTC 2023,8.2,156828,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:25 UTC 2023,8.2,155696,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:27 UTC 2023,8.2,155711,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:28 UTC 2023,8.2,155341,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:30 UTC 2023,8.2,155729,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:31 UTC 2023,8.2,155649,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:33 UTC 2023,8.2,157126,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:34 UTC 2023,8.2,157014,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:36 UTC 2023,8.2,156766,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:37 UTC 2023,8.2,157065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:38 UTC 2023,8.2,156734,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:40 UTC 2023,8.2,156723,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:41 UTC 2023,8.2,156747,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:43 UTC 2023,8.2,157028,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:44 UTC 2023,8.2,157020,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:46 UTC 2023,8.2,157028,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:47 UTC 2023,8.2,156875,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 12:11:49 UTC 2023,8.2,156732,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:50 UTC 2023,8.2,156336,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:51 UTC 2023,8.2,156364,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:53 UTC 2023,8.2,156352,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:54 UTC 2023,8.2,156356,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:56 UTC 2023,8.2,156338,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:57 UTC 2023,8.2,156338,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:11:59 UTC 2023,8.2,156358,4.42 MB (383.86 KB is purgeable),1804800
