datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:25:31 UTC 2023,29,192078,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:25:32 UTC 2023,29,182164,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:34 UTC 2023,29,190093,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:36 UTC 2023,29,187087,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:37 UTC 2023,29,187172,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:39 UTC 2023,29,187553,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:40 UTC 2023,29,188245,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:42 UTC 2023,29,188225,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:43 UTC 2023,29,188951,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:45 UTC 2023,29,190882,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:46 UTC 2023,29,190218,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:47 UTC 2023,29,190411,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:49 UTC 2023,29,191180,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:50 UTC 2023,29,190780,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:52 UTC 2023,29,190930,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:53 UTC 2023,29,190920,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:54 UTC 2023,29,191132,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:56 UTC 2023,29,191128,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:57 UTC 2023,29,191176,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:25:59 UTC 2023,29,191266,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:00 UTC 2023,29,191509,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:01 UTC 2023,29,191124,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:03 UTC 2023,29,190868,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:04 UTC 2023,29,190946,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:06 UTC 2023,29,190859,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:07 UTC 2023,29,190981,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:08 UTC 2023,29,191129,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:10 UTC 2023,29,191041,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:11 UTC 2023,29,191227,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:13 UTC 2023,29,191211,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:14 UTC 2023,29,191206,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:16 UTC 2023,29,191233,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:26:17 UTC 2023,29,191225,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:26:18 UTC 2023,29,191393,4.16 MB (111.86 KB is purgeable),1804800
