datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:15:52 UTC 2023,33,156438,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:15:53 UTC 2023,33,162791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:15:55 UTC 2023,33,145924,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:15:57 UTC 2023,33,152990,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:15:58 UTC 2023,33,145365,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:00 UTC 2023,33,145349,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:01 UTC 2023,33,145489,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:03 UTC 2023,33,145695,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:04 UTC 2023,33,145669,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:05 UTC 2023,33,145673,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:07 UTC 2023,33,146931,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:08 UTC 2023,33,146875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:10 UTC 2023,33,146603,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:11 UTC 2023,33,146599,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:12 UTC 2023,33,146503,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:14 UTC 2023,33,146515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:15 UTC 2023,33,146531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:17 UTC 2023,33,146679,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:18 UTC 2023,33,146703,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:20 UTC 2023,33,146683,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:21 UTC 2023,33,146739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:22 UTC 2023,33,146683,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 12:16:24 UTC 2023,33,146299,4.42 MB (383.86 KB is purgeable),1804800
