datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:20:57 UTC 2023,32,162130,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:20:59 UTC 2023,32,158168,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:01 UTC 2023,32,181095,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:02 UTC 2023,32,156085,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:04 UTC 2023,32,154647,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:05 UTC 2023,32,151083,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:06 UTC 2023,32,151562,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:08 UTC 2023,32,151631,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:09 UTC 2023,32,150611,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:11 UTC 2023,32,150571,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:12 UTC 2023,32,152869,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:13 UTC 2023,32,152493,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:15 UTC 2023,32,152405,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:16 UTC 2023,32,152405,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:17 UTC 2023,32,151877,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:19 UTC 2023,32,151865,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:20 UTC 2023,32,151789,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:22 UTC 2023,32,152037,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:23 UTC 2023,32,152033,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:25 UTC 2023,32,151789,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:26 UTC 2023,32,151773,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:21:27 UTC 2023,32,151885,4.17 MB (128.88 KB is purgeable),1804800
